[0, 6, 7, 11, 1]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_2TrU_1B_2Br_Ch.cif|0.953083
[0, 6, 7, 11, 2]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_2TrU_1B_2CF3_Ch.cif|0.949777
[0, 6, 7, 11, 12]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_2TrU_1B_2_Ch.cif|0.94988
[0, 6, 7, 11, 3]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_2TrU_1B_2CH3_Ch.cif|0.952699
[0, 6, 7, 11, 4]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_2TrU_1B_2CN_Ch.cif|0.952256
[0, 6, 7, 11, 5]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_2TrU_1B_2DoU_Ch.cif|0.962934
[0, 6, 7, 11, 6]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_2TrU_1B_2F_Ch.cif|0.955331
[0, 6, 7, 11, 13]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_2TrU_1B_2furan_Ch.cif|0.963755
[0, 6, 7, 11, 14]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_2TrU_1B_2indole_Ch.cif|0.963682
[0, 6, 7, 11, 7]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_2TrU_1B_2NH2_Ch.cif|0.953696
[0, 6, 7, 11, 8]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_2TrU_1B_2NO2_Ch.cif|0.950302
[0, 6, 7, 11, 9]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_2TrU_1B_2OH_Ch.cif|0.955481
[0, 6, 7, 11, 10]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_2TrU_1B_2SH_Ch.cif|0.952864
[0, 6, 7, 11, 15]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_2TrU_1B_2thiophene_Ch.cif|0.964232
[0, 6, 7, 11, 16]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_2TrU_1B_4H_Ch.cif|0.957746
[0, 6, 7, 11, 17]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_2TrU_1DoU_Ch.cif|0.952085
[0, 6, 7, 11, 19]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_2TrU_1thiophene_Ch.cif|0.956027
[0, 6, 7, 11, 18]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_2TrU_1TrU_Ch.cif|0.953495
[0, 6, 7, 11, 20]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_2TrU_2B_1DoU_4H_Ch.cif|0.966063
[0, 6, 7, 11, 21]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_2TrU_2B_1O_Ch.cif|0.960147
[0, 6, 7, 11, 22]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_2TrU_2B_1TrU_2.cif|0.96539
[0, 6, 7, 11, 23]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_2TrU_2B_1TrU_4H_Ch.cif|0.965103
[0, 6, 7, 11, 24]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_2TrU_2B_2Br_Ch.cif|0.95542
[0, 6, 7, 11, 25]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_2TrU_2B_2CF3_Ch.cif|0.950153
[0, 6, 7, 11, 26]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_2TrU_2B_2CH3_Ch.cif|0.95663
[0, 6, 7, 11, 27]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_2TrU_2B_2CN_Ch.cif|0.955224
[0, 6, 7, 11, 28]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_2TrU_2B_2F_Ch.cif|0.959418
[0, 6, 7, 11, 29]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_2TrU_2B_2NH2_Ch.cif|0.957189
[0, 6, 7, 11, 30]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_2TrU_2B_2NO2_Ch.cif|0.952195
[0, 6, 7, 11, 31]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_2TrU_2B_2OH_Ch.cif|0.95861
[0, 6, 7, 11, 32]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_2TrU_2B_2SH_Ch.cif|0.95587
[0, 6, 7, 11, 33]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_2TrU_2B_4H_Ch.cif|0.962742
[0, 6, 7, 11, 34]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_2TrU_2B_fused_2_Ch.cif|0.954607
[0, 6, 7, 11, 35]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_2TrU_2B_fused_Ch.cif|0.960727
[0, 6, 7, 11, 41]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_2TrU_2N_Ch.cif|0.949498
[0, 6, 7, 11, 36]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_2TrU_2TrU_Ch.cif|0.959711
[0, 6, 7, 11, 37]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_2TrU_3B_4H_Ch.cif|0.966997
[0, 6, 7, 11, 38]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_2TrU_3B_fused_8H_Ch.cif|0.96359
[0, 6, 7, 11, 39]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_2TrU_4B_fused_8H_Ch.cif|0.962727
[0, 6, 7, 11, 40]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_2TrU_ntn_edge.cif|0.943482
[0, 6, 7, 16, 16]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch.cif|0.912974
[0, 6, 7, 16, 0]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_1B_1TrU_Ch.cif|0.921389
[0, 6, 7, 16, 1]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_1B_2Br_Ch.cif|0.900992
[0, 6, 7, 16, 2]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_1B_2CF3_Ch.cif|0.890808
[0, 6, 7, 16, 12]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_1B_2_Ch.cif|0.896507
[0, 6, 7, 16, 3]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_1B_2CH3_Ch.cif|0.903244
[0, 6, 7, 16, 4]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_1B_2CN_Ch.cif|0.90091
[0, 6, 7, 16, 5]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_1B_2DoU_Ch.cif|0.926527
[0, 6, 7, 16, 6]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_1B_2F_Ch.cif|0.910488
[0, 6, 7, 16, 13]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_1B_2furan_Ch.cif|0.925364
[0, 6, 7, 16, 14]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_1B_2indole_Ch.cif|0.924917
[0, 6, 7, 16, 7]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_1B_2NH2_Ch.cif|0.904656
[0, 6, 7, 16, 8]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_1B_2NO2_Ch.cif|0.89346
[0, 6, 7, 16, 9]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_1B_2OH_Ch.cif|0.907252
[0, 6, 7, 16, 10]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_1B_2SH_Ch.cif|0.901784
[0, 6, 7, 16, 15]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_1B_2thiophene_Ch.cif|0.925561
[0, 6, 7, 16, 11]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_1B_2TrU.cif|0.928671
[0, 6, 7, 16, 17]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_1DoU_Ch.cif|0.898335
[0, 6, 7, 16, 19]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_1thiophene_Ch.cif|0.906519
[0, 6, 7, 16, 18]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_1TrU_Ch.cif|0.904791
[0, 6, 7, 16, 20]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_2B_1DoU_4H_Ch.cif|0.931264
[0, 6, 7, 16, 21]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_2B_1O_Ch.cif|0.920455
[0, 6, 7, 16, 22]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_2B_1TrU_2.cif|0.931119
[0, 6, 7, 16, 23]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_2B_1TrU_4H_Ch.cif|0.930817
[0, 6, 7, 16, 24]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_2B_2Br_Ch.cif|0.908765
[0, 6, 7, 16, 25]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_2B_2CF3_Ch.cif|0.895196
[0, 6, 7, 16, 26]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_2B_2CH3_Ch.cif|0.910063
[0, 6, 7, 16, 27]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_2B_2CN_Ch.cif|0.908375
[0, 6, 7, 16, 28]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_2B_2F_Ch.cif|0.919676
[0, 6, 7, 16, 29]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_2B_2NH2_Ch.cif|0.913609
[0, 6, 7, 16, 30]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_2B_2NO2_Ch.cif|0.899482
[0, 6, 7, 16, 31]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_2B_2OH_Ch.cif|0.916291
[0, 6, 7, 16, 32]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_2B_2SH_Ch.cif|0.910963
[0, 6, 7, 16, 33]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_2B_4H_Ch.cif|0.925779
[0, 6, 7, 16, 34]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_2B_fused_2_Ch.cif|0.905465
[0, 6, 7, 16, 35]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_2B_fused_Ch.cif|0.920034
[0, 6, 7, 16, 41]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_2N_Ch.cif|0.89816
[0, 6, 7, 16, 36]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_2TrU_Ch.cif|0.918466
[0, 6, 7, 16, 37]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_3B_4H_Ch.cif|0.93176
[0, 6, 7, 16, 38]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_3B_fused_8H_Ch.cif|0.927014
[0, 6, 7, 16, 39]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_4B_fused_8H_Ch.cif|0.925948
[0, 6, 7, 16, 40]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_ntn_edge.cif|0.877144
[0, 6, 7, 17, 17]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch.cif|0.860346
[0, 6, 7, 17, 0]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_1B_1TrU_Ch.cif|0.890177
[0, 6, 7, 17, 1]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_1B_2Br_Ch.cif|0.856439
[0, 6, 7, 17, 2]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_1B_2CF3_Ch.cif|0.839582
[0, 6, 7, 17, 12]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_1B_2_Ch.cif|0.853709
[0, 6, 7, 17, 3]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_1B_2CH3_Ch.cif|0.860164
[0, 6, 7, 17, 4]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_1B_2CN_Ch.cif|0.856759
[0, 6, 7, 17, 5]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_1B_2DoU_Ch.cif|0.896357
[0, 6, 7, 17, 6]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_1B_2F_Ch.cif|0.868091
[0, 6, 7, 17, 13]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_1B_2furan_Ch.cif|0.892229
[0, 6, 7, 17, 14]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_1B_2indole_Ch.cif|0.890174
[0, 6, 7, 17, 7]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_1B_2NH2_Ch.cif|0.861184
[0, 6, 7, 17, 8]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_1B_2NO2_Ch.cif|0.844887
[0, 6, 7, 17, 9]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_1B_2OH_Ch.cif|0.867181
[0, 6, 7, 17, 10]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_1B_2SH_Ch.cif|0.858189
[0, 6, 7, 17, 15]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_1B_2thiophene_Ch.cif|0.89366
[0, 6, 7, 17, 11]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_1B_2TrU.cif|0.898557
[0, 6, 7, 17, 16]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_1B_4H_Ch.cif|0.876429
[0, 6, 7, 17, 19]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_1thiophene_Ch.cif|0.871619
[0, 6, 7, 17, 18]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_1TrU_Ch.cif|0.870394
[0, 6, 7, 17, 20]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_2B_1DoU_4H_Ch.cif|0.900822
[0, 6, 7, 17, 21]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_2B_1O_Ch.cif|0.885123
[0, 6, 7, 17, 22]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_2B_1TrU_2.cif|0.902067
[0, 6, 7, 17, 23]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_2B_1TrU_4H_Ch.cif|0.8976
[0, 6, 7, 17, 24]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_2B_2Br_Ch.cif|0.859829
[0, 6, 7, 17, 25]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_2B_2CF3_Ch.cif|0.83868
[0, 6, 7, 17, 26]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_2B_2CH3_Ch.cif|0.866623
[0, 6, 7, 17, 27]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_2B_2CN_Ch.cif|0.861013
[0, 6, 7, 17, 28]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_2B_2F_Ch.cif|0.880023
[0, 6, 7, 17, 29]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_2B_2NH2_Ch.cif|0.870188
[0, 6, 7, 17, 30]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_2B_2NO2_Ch.cif|0.843168
[0, 6, 7, 17, 31]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_2B_2OH_Ch.cif|0.878289
[0, 6, 7, 17, 32]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_2B_2SH_Ch.cif|0.867371
[0, 6, 7, 17, 33]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_2B_4H_Ch.cif|0.890956
[0, 6, 7, 17, 34]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_2B_fused_2_Ch.cif|0.864601
[0, 6, 7, 17, 35]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_2B_fused_Ch.cif|0.886817
[0, 6, 7, 17, 41]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_2N_Ch.cif|0.860122
[0, 6, 7, 17, 36]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_2TrU_Ch.cif|0.88827
[0, 6, 7, 17, 37]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_3B_4H_Ch.cif|0.900709
[0, 6, 7, 17, 38]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_3B_fused_8H_Ch.cif|0.896155
[0, 6, 7, 17, 39]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_4B_fused_8H_Ch.cif|0.895386
[0, 6, 7, 17, 40]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1DoU_Ch_ntn_edge.cif|0.833312
[0, 6, 7, 18, 0]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1TrU_Ch_1B_1TrU_Ch.cif|0.907466
[0, 6, 7, 18, 1]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1TrU_Ch_1B_2Br_Ch.cif|0.880645
[0, 6, 7, 18, 2]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1TrU_Ch_1B_2CF3_Ch.cif|0.864579
[0, 6, 7, 18, 12]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1TrU_Ch_1B_2_Ch.cif|0.87754
[0, 6, 7, 18, 3]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1TrU_Ch_1B_2CH3_Ch.cif|0.883067
[0, 6, 7, 18, 4]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1TrU_Ch_1B_2CN_Ch.cif|0.87848
[0, 6, 7, 18, 5]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1TrU_Ch_1B_2DoU_Ch.cif|0.91072
[0, 6, 7, 18, 6]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1TrU_Ch_1B_2F_Ch.cif|0.891275
[0, 6, 7, 18, 13]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1TrU_Ch_1B_2furan_Ch.cif|0.91146
[0, 6, 7, 18, 14]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1TrU_Ch_1B_2indole_Ch.cif|0.910559
[0, 6, 7, 18, 7]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1TrU_Ch_1B_2NH2_Ch.cif|0.884501
[0, 6, 7, 18, 8]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1TrU_Ch_1B_2NO2_Ch.cif|0.86939
[0, 6, 7, 18, 9]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1TrU_Ch_1B_2OH_Ch.cif|0.887054
[0, 6, 7, 18, 10]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1TrU_Ch_1B_2SH_Ch.cif|0.881961
[0, 6, 7, 18, 15]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1TrU_Ch_1B_2thiophene_Ch.cif|0.912236
[0, 6, 7, 18, 11]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1TrU_Ch_1B_2TrU.cif|0.91508
[0, 6, 7, 19, 19]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch.cif|0.890925
[0, 6, 7, 19, 0]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_1B_1TrU_Ch.cif|0.908016
[0, 6, 7, 19, 1]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_1B_2Br_Ch.cif|0.883574
[0, 6, 7, 19, 2]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_1B_2CF3_Ch.cif|0.873117
[0, 6, 7, 19, 12]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_1B_2_Ch.cif|0.880465
[0, 6, 7, 19, 3]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_1B_2CH3_Ch.cif|0.883375
[0, 6, 7, 19, 4]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_1B_2CN_Ch.cif|0.881974
[0, 6, 7, 19, 5]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_1B_2DoU_Ch.cif|0.911483
[0, 6, 7, 19, 6]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_1B_2F_Ch.cif|0.893275
[0, 6, 7, 19, 13]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_1B_2furan_Ch.cif|0.911462
[0, 6, 7, 19, 14]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_1B_2indole_Ch.cif|0.910291
[0, 6, 7, 19, 7]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_1B_2NH2_Ch.cif|0.885918
[0, 6, 7, 19, 8]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_1B_2NO2_Ch.cif|0.873427
[0, 6, 7, 19, 9]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_1B_2OH_Ch.cif|0.888366
[0, 6, 7, 19, 10]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_1B_2SH_Ch.cif|0.888031
[0, 6, 7, 19, 15]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_1B_2thiophene_Ch.cif|0.911498
[0, 6, 7, 19, 11]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_1B_2TrU.cif|0.917276
[0, 6, 7, 19, 16]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_1B_4H_Ch.cif|0.896912
[0, 6, 7, 19, 17]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_1DoU_Ch.cif|0.884362
[0, 6, 7, 19, 18]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_1TrU_Ch.cif|0.891193
[0, 6, 7, 19, 20]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_2B_1DoU_4H_Ch.cif|0.914741
[0, 6, 7, 19, 21]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_2B_1O_Ch.cif|0.902333
[0, 6, 7, 19, 22]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_2B_1TrU_2.cif|0.916995
[0, 6, 7, 19, 23]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_2B_1TrU_4H_Ch.cif|0.914008
[0, 6, 7, 19, 24]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_2B_2Br_Ch.cif|0.890313
[0, 6, 7, 19, 25]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_2B_2CF3_Ch.cif|0.874705
[0, 6, 7, 19, 26]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_2B_2CH3_Ch.cif|0.893492
[0, 6, 7, 19, 27]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_2B_2CN_Ch.cif|0.889011
[0, 6, 7, 19, 28]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_2B_2F_Ch.cif|0.905165
[0, 6, 7, 19, 29]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_2B_2NH2_Ch.cif|0.896225
[0, 6, 7, 19, 30]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_2B_2NO2_Ch.cif|0.878768
[0, 6, 7, 19, 31]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_2B_2OH_Ch.cif|0.897428
[0, 6, 7, 19, 32]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_2B_2SH_Ch.cif|0.8944
[0, 6, 7, 19, 33]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_2B_4H_Ch.cif|0.910182
[0, 6, 7, 19, 34]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_2B_fused_2_Ch.cif|0.890374
[0, 6, 7, 19, 35]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_2B_fused_Ch.cif|0.903705
[0, 6, 7, 19, 41]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_2N_Ch.cif|0.881919
[0, 6, 7, 19, 36]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_2TrU_Ch.cif|0.906298
[0, 6, 7, 19, 37]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_3B_4H_Ch.cif|0.916321
[0, 6, 7, 19, 38]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_3B_fused_8H_Ch.cif|0.90918
[0, 6, 7, 19, 39]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_4B_fused_8H_Ch.cif|0.912691
[0, 6, 7, 19, 40]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_ntn_edge.cif|0.848638
[0, 6, 7, 18, 18]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1TrU_Ch.cif|0.888837
[0, 6, 7, 18, 16]|fof_v1-3c_triazine_Ch_v2-4c_Co_1_Ch_1TrU_Ch_1B_4H_Ch.cif|0.897311
