[0, 2, 9, 26, 41]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CH3_Ch_2N_Ch.cif|20.72661
[0, 2, 9, 26, 36]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CH3_Ch_2TrU_Ch.cif|24.68256
[0, 2, 9, 26, 37]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CH3_Ch_3B_4H_Ch.cif|26.72235
[0, 2, 9, 26, 38]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CH3_Ch_3B_fused_8H_Ch.cif|25.14338
[0, 2, 9, 26, 39]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CH3_Ch_4B_fused_8H_Ch.cif|25.28533
[0, 2, 9, 26, 40]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CH3_Ch_ntn_edge.cif|18.85560
[0, 2, 9, 27, 27]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch.cif|23.78949
[0, 2, 9, 27, 0]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_1B_1TrU_Ch.cif|24.86477
[0, 2, 9, 27, 1]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_1B_2Br_Ch.cif|22.29495
[0, 2, 9, 27, 2]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_1B_2CF3_Ch.cif|22.59806
[0, 2, 9, 27, 12]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_1B_2_Ch.cif|21.92897
[0, 2, 9, 27, 3]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_1B_2CH3_Ch.cif|22.20111
[0, 2, 9, 27, 4]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_1B_2CN_Ch.cif|22.41957
[0, 2, 9, 27, 5]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_1B_2DoU_Ch.cif|25.90074
[0, 2, 9, 27, 6]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_1B_2F_Ch.cif|22.32646
[0, 2, 9, 27, 13]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_1B_2furan_Ch.cif|24.97170
[0, 2, 9, 27, 14]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_1B_2indole_Ch.cif|24.97469
[0, 2, 9, 27, 7]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_1B_2NH2_Ch.cif|22.06988
[0, 2, 9, 27, 8]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_1B_2NO2_Ch.cif|22.19530
[0, 2, 9, 27, 9]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_1B_2OH_Ch.cif|22.36982
[0, 2, 9, 27, 10]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_1B_2SH_Ch.cif|21.86723
[0, 2, 9, 27, 15]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_1B_2thiophene_Ch.cif|25.15950
[0, 2, 9, 27, 11]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_1B_2TrU.cif|25.93289
[0, 2, 9, 27, 16]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_1B_4H_Ch.cif|22.69477
[0, 2, 9, 27, 17]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_1DoU_Ch.cif|20.89685
[0, 2, 9, 27, 19]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_1thiophene_Ch.cif|22.07570
[0, 2, 9, 27, 18]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_1TrU_Ch.cif|21.76960
[0, 2, 9, 27, 20]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_2B_1DoU_4H_Ch.cif|26.25943
[0, 2, 9, 27, 21]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_2B_1O_Ch.cif|26.51855
[0, 2, 9, 27, 22]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_2B_1TrU_2.cif|25.24894
[0, 2, 9, 27, 23]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_2B_1TrU_4H_Ch.cif|26.99974
[0, 2, 9, 27, 24]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_2B_2Br_Ch.cif|25.11053
[0, 2, 9, 27, 25]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_2B_2CF3_Ch.cif|23.79707
[0, 2, 9, 27, 26]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_2B_2CH3_Ch.cif|24.10959
[0, 2, 9, 27, 28]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_2B_2F_Ch.cif|24.87013
[0, 2, 9, 27, 29]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_2B_2NH2_Ch.cif|24.22668
[0, 2, 9, 27, 30]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_2B_2NO2_Ch.cif|24.27131
[0, 2, 9, 27, 31]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_2B_2OH_Ch.cif|25.48658
[0, 2, 9, 27, 32]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_2B_2SH_Ch.cif|24.71717
[0, 2, 9, 27, 33]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_2B_4H_Ch.cif|25.53594
[0, 2, 9, 27, 34]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_2B_fused_2_Ch.cif|22.96277
[0, 2, 9, 27, 35]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_2B_fused_Ch.cif|24.09850
[0, 2, 9, 27, 41]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_2N_Ch.cif|20.51127
[0, 2, 9, 27, 36]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_2TrU_Ch.cif|23.83493
[0, 2, 9, 27, 37]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_3B_4H_Ch.cif|26.86543
[0, 2, 9, 27, 38]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_3B_fused_8H_Ch.cif|25.15859
[0, 2, 9, 27, 39]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_4B_fused_8H_Ch.cif|25.10884
[0, 2, 9, 27, 40]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_ntn_edge.cif|18.11308
[0, 2, 9, 28, 28]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch.cif|27.00440
[0, 2, 9, 28, 0]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_1B_1TrU_Ch.cif|25.98190
[0, 2, 9, 28, 1]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_1B_2Br_Ch.cif|24.58957
[0, 2, 9, 28, 2]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_1B_2CF3_Ch.cif|23.88490
[0, 2, 9, 28, 12]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_1B_2_Ch.cif|23.17894
[0, 2, 9, 28, 3]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_1B_2CH3_Ch.cif|24.69076
[0, 2, 9, 28, 4]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_1B_2CN_Ch.cif|24.41318
[0, 2, 9, 28, 5]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_1B_2DoU_Ch.cif|27.02641
[0, 2, 9, 28, 6]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_1B_2F_Ch.cif|24.87786
[0, 2, 9, 28, 13]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_1B_2furan_Ch.cif|26.29569
[0, 2, 9, 28, 14]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_1B_2indole_Ch.cif|26.65189
[0, 2, 9, 28, 7]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_1B_2NH2_Ch.cif|24.35889
[0, 2, 9, 28, 8]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_1B_2NO2_Ch.cif|24.58521
[0, 2, 9, 28, 9]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_1B_2OH_Ch.cif|24.88455
[0, 2, 9, 28, 10]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_1B_2SH_Ch.cif|24.55108
[0, 2, 9, 28, 15]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_1B_2thiophene_Ch.cif|26.22443
[0, 2, 9, 28, 11]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_1B_2TrU.cif|26.44197
[0, 2, 9, 28, 16]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_1B_4H_Ch.cif|24.49680
[0, 2, 9, 28, 17]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_1DoU_Ch.cif|22.83819
[0, 2, 9, 28, 19]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_1thiophene_Ch.cif|24.24911
[0, 2, 9, 28, 18]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_1TrU_Ch.cif|22.97879
[0, 2, 9, 28, 20]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_2B_1DoU_4H_Ch.cif|27.30710
[0, 2, 9, 28, 21]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_2B_1O_Ch.cif|25.56865
[0, 2, 9, 28, 22]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_2B_1TrU_2.cif|26.99984
[0, 2, 9, 28, 23]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_2B_1TrU_4H_Ch.cif|26.67081
[0, 2, 9, 28, 24]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_2B_2Br_Ch.cif|26.05468
[0, 2, 9, 28, 25]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_2B_2CF3_Ch.cif|25.02187
[0, 2, 9, 28, 26]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_2B_2CH3_Ch.cif|24.78577
[0, 2, 9, 28, 27]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_2B_2CN_Ch.cif|25.16999
[0, 2, 9, 28, 29]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_2B_2NH2_Ch.cif|25.90361
[0, 2, 9, 28, 30]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_2B_2NO2_Ch.cif|25.09169
[0, 2, 9, 28, 31]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_2B_2OH_Ch.cif|26.37844
[0, 2, 9, 28, 32]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_2B_2SH_Ch.cif|25.36301
[0, 2, 9, 28, 33]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_2B_4H_Ch.cif|26.69139
[0, 2, 9, 28, 34]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_2B_fused_2_Ch.cif|24.98615
[0, 2, 9, 28, 35]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_2B_fused_Ch.cif|25.38541
[0, 2, 9, 28, 41]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_2N_Ch.cif|22.20618
[0, 2, 9, 28, 36]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_2TrU_Ch.cif|25.78339
[0, 2, 9, 28, 37]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_3B_4H_Ch.cif|26.95390
[0, 2, 9, 28, 38]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_3B_fused_8H_Ch.cif|26.29073
[0, 2, 9, 28, 39]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_4B_fused_8H_Ch.cif|26.84184
[0, 2, 9, 28, 40]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_ntn_edge.cif|20.37964
[0, 2, 9, 29, 29]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch.cif|25.72227
[0, 2, 9, 29, 0]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_1B_1TrU_Ch.cif|25.53519
[0, 2, 9, 29, 1]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_1B_2Br_Ch.cif|23.27729
[0, 2, 9, 29, 2]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_1B_2CF3_Ch.cif|23.06880
[0, 2, 9, 29, 12]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_1B_2_Ch.cif|22.41950
[0, 2, 9, 29, 3]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_1B_2CH3_Ch.cif|23.28825
[0, 2, 9, 29, 4]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_1B_2CN_Ch.cif|23.31947
[0, 2, 9, 29, 5]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_1B_2DoU_Ch.cif|26.53563
[0, 2, 9, 29, 6]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_1B_2F_Ch.cif|23.76015
[0, 2, 9, 29, 13]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_1B_2furan_Ch.cif|26.07217
[0, 2, 9, 29, 14]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_1B_2indole_Ch.cif|25.79773
[0, 2, 9, 29, 7]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_1B_2NH2_Ch.cif|23.71436
[0, 2, 9, 29, 8]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_1B_2NO2_Ch.cif|23.06559
[0, 2, 9, 29, 9]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_1B_2OH_Ch.cif|23.54973
[0, 2, 9, 29, 10]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_1B_2SH_Ch.cif|23.52624
[0, 2, 9, 29, 15]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_1B_2thiophene_Ch.cif|25.75643
[0, 2, 9, 29, 11]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_1B_2TrU.cif|26.03874
[0, 2, 9, 29, 16]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_1B_4H_Ch.cif|23.29365
[0, 2, 9, 29, 17]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_1DoU_Ch.cif|21.60265
[0, 2, 9, 29, 19]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_1thiophene_Ch.cif|22.94509
[0, 2, 9, 29, 18]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_1TrU_Ch.cif|21.74561
[0, 2, 9, 29, 20]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_2B_1DoU_4H_Ch.cif|27.59743
[0, 2, 9, 29, 21]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_2B_1O_Ch.cif|25.66195
[0, 2, 9, 29, 22]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_2B_1TrU_2.cif|26.54557
[0, 2, 9, 29, 23]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_2B_1TrU_4H_Ch.cif|26.16375
[0, 2, 9, 29, 24]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_2B_2Br_Ch.cif|24.36504
[0, 2, 9, 29, 25]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_2B_2CF3_Ch.cif|24.45511
[0, 2, 9, 29, 26]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_2B_2CH3_Ch.cif|24.61453
[0, 2, 9, 29, 27]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_2B_2CN_Ch.cif|24.28231
[0, 2, 9, 29, 28]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_2B_2F_Ch.cif|25.39883
[0, 2, 9, 29, 30]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_2B_2NO2_Ch.cif|25.57194
[0, 2, 9, 29, 31]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_2B_2OH_Ch.cif|25.95727
[0, 2, 9, 29, 32]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_2B_2SH_Ch.cif|24.36572
[0, 2, 9, 29, 33]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_2B_4H_Ch.cif|26.54129
[0, 2, 9, 29, 34]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_2B_fused_2_Ch.cif|23.14170
[0, 2, 9, 29, 35]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_2B_fused_Ch.cif|25.26031
[0, 2, 9, 29, 41]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_2N_Ch.cif|21.56050
[0, 2, 9, 29, 36]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_2TrU_Ch.cif|24.60744
[0, 2, 9, 29, 37]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_3B_4H_Ch.cif|27.72232
[0, 2, 9, 29, 38]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_3B_fused_8H_Ch.cif|26.49952
[0, 2, 9, 29, 39]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_4B_fused_8H_Ch.cif|25.86946
[0, 2, 9, 29, 40]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_ntn_edge.cif|19.32580
[0, 2, 9, 30, 30]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch.cif|24.09701
[0, 2, 9, 30, 0]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_1B_1TrU_Ch.cif|24.12721
[0, 2, 9, 30, 1]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_1B_2Br_Ch.cif|22.48226
[0, 2, 9, 30, 2]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_1B_2CF3_Ch.cif|22.20188
[0, 2, 9, 30, 12]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_1B_2_Ch.cif|21.84555
[0, 2, 9, 30, 3]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_1B_2CH3_Ch.cif|22.12523
[0, 2, 9, 30, 4]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_1B_2CN_Ch.cif|23.05310
[0, 2, 9, 30, 5]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_1B_2DoU_Ch.cif|26.07220
[0, 2, 9, 30, 6]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_1B_2F_Ch.cif|22.49138
[0, 2, 9, 30, 13]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_1B_2furan_Ch.cif|25.24323
[0, 2, 9, 30, 14]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_1B_2indole_Ch.cif|25.72445
[0, 2, 9, 30, 7]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_1B_2NH2_Ch.cif|22.32077
[0, 2, 9, 30, 8]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_1B_2NO2_Ch.cif|22.34035
[0, 2, 9, 30, 9]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_1B_2OH_Ch.cif|22.54481
[0, 2, 9, 30, 10]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_1B_2SH_Ch.cif|22.45336
[0, 2, 9, 30, 15]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_1B_2thiophene_Ch.cif|25.10948
[0, 2, 9, 30, 11]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_1B_2TrU.cif|26.87483
[0, 2, 9, 30, 16]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_1B_4H_Ch.cif|22.94231
[0, 2, 9, 30, 17]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_1DoU_Ch.cif|20.65819
[0, 2, 9, 30, 19]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_1thiophene_Ch.cif|21.91535
[0, 2, 9, 30, 18]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_1TrU_Ch.cif|21.60270
[0, 2, 9, 30, 20]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_2B_1DoU_4H_Ch.cif|27.26279
[0, 2, 9, 30, 21]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_2B_1O_Ch.cif|25.14871
[0, 2, 9, 30, 22]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_2B_1TrU_2.cif|25.81627
[0, 2, 9, 30, 23]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_2B_1TrU_4H_Ch.cif|26.14157
[0, 2, 9, 30, 24]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_2B_2Br_Ch.cif|24.66493
[0, 2, 9, 30, 25]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_2B_2CF3_Ch.cif|24.75407
[0, 2, 9, 30, 26]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_2B_2CH3_Ch.cif|24.85623
[0, 2, 9, 30, 27]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_2B_2CN_Ch.cif|24.51488
[0, 2, 9, 30, 28]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_2B_2F_Ch.cif|25.30719
[0, 2, 9, 30, 29]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_2B_2NH2_Ch.cif|25.69498
[0, 2, 9, 30, 31]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_2B_2OH_Ch.cif|25.05227
[0, 2, 9, 30, 32]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_2B_2SH_Ch.cif|24.79955
[0, 2, 9, 30, 33]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_2B_4H_Ch.cif|25.70925
[0, 2, 9, 30, 34]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_2B_fused_2_Ch.cif|22.91206
[0, 2, 9, 30, 35]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_2B_fused_Ch.cif|24.12264
[0, 2, 9, 30, 41]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_2N_Ch.cif|20.60485
[0, 2, 9, 30, 36]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_2TrU_Ch.cif|23.70829
[0, 2, 9, 30, 37]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_3B_4H_Ch.cif|27.66322
[0, 2, 9, 30, 38]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_3B_fused_8H_Ch.cif|25.55770
[0, 2, 9, 30, 39]|fof_v1-3c_1C_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_4B_fused_8H_Ch.cif|24.91796
