[0, 6, 10, 11, 27]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2TrU_2B_2CN_Ch.cif|8084.91
[0, 6, 9, 32, 3]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_2B_2SH_Ch_1B_2CH3_Ch.cif|5688.75
[0, 6, 9, 31, 22]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_2B_2OH_Ch_2B_1TrU_2.cif|6734.03
[0, 6, 10, 37, 3]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_3B_4H_Ch_1B_2CH3_Ch.cif|7720.78
[0, 6, 10, 4, 34]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2CN_Ch_2B_fused_2_Ch.cif|5414.66
[0, 6, 9, 26, 27]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_2B_2CH3_Ch_2B_2CN_Ch.cif|6880.08
[0, 6, 10, 10, 39]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2SH_Ch_4B_fused_8H_Ch.cif|5003.95
[0, 6, 9, 18, 2]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_1TrU_Ch_1B_2CF3_Ch.cif|5079.23
[0, 6, 10, 0, 40]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_1TrU_Ch_ntn_edge.cif|6785.88
[0, 6, 10, 30, 13]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_2NO2_Ch_1B_2furan_Ch.cif|5528.71
[0, 6, 10, 3, 38]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2CH3_Ch_3B_fused_8H_Ch.cif|5849.37
[0, 6, 10, 7, 12]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2NH2_Ch_1B_2_Ch.cif|5582.37
[0, 6, 10, 9, 15]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2OH_Ch_1B_2thiophene_Ch.cif|5419.58
[0, 6, 10, 31, 38]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_2OH_Ch_3B_fused_8H_Ch.cif|6502.85
[0, 6, 10, 3, 13]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2CH3_Ch_1B_2furan_Ch.cif|5783.53
[0, 6, 9, 40, 35]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_ntn_edge_2B_fused_Ch.cif|3630.25
[0, 6, 10, 14, 16]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2indole_Ch_1B_4H_Ch.cif|6470.81
[0, 6, 10, 19, 25]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1thiophene_Ch_2B_2CF3_Ch.cif|5008.18
[0, 6, 10, 11, 11]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2TrU.cif|8661.29
[0, 6, 10, 30, 33]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_2NO2_Ch_2B_4H_Ch.cif|5611.29
[0, 6, 9, 8, 22]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_1B_2NO2_Ch_2B_1TrU_2.cif|5190.8
[0, 6, 10, 9, 25]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2OH_Ch_2B_2CF3_Ch.cif|5049.4
[0, 6, 10, 15, 30]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2thiophene_Ch_2B_2NO2_Ch.cif|5928.56
[0, 6, 10, 29, 28]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_2NH2_Ch_2B_2F_Ch.cif|6655.85
[0, 6, 10, 27, 32]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_2CN_Ch_2B_2SH_Ch.cif|6400.26
[0, 6, 9, 32, 41]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_2B_2SH_Ch_2N_Ch.cif|5558.65
[0, 6, 9, 17, 23]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_1DoU_Ch_2B_1TrU_4H_Ch.cif|6027.49
[0, 6, 9, 24, 35]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_2B_2Br_Ch_2B_fused_Ch.cif|4063.48
[0, 6, 10, 33, 0]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_4H_Ch_1B_1TrU_Ch.cif|7262.48
[0, 6, 10, 8, 31]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2NO2_Ch_2B_2OH_Ch.cif|4872.43
[0, 6, 10, 7, 41]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2NH2_Ch_2N_Ch.cif|5285.77
[0, 6, 10, 4, 15]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2CN_Ch_1B_2thiophene_Ch.cif|5405.5
[0, 6, 10, 37, 41]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_3B_4H_Ch_2N_Ch.cif|7706.85
[0, 6, 10, 34, 23]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_fused_2_Ch_2B_1TrU_4H_Ch.cif|5796.21
[0, 6, 9, 29, 2]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_1B_2CF3_Ch.cif|6231.15
[0, 6, 9, 21, 12]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_2B_1O_Ch_1B_2_Ch.cif|6728.21
[0, 6, 10, 22, 0]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_1TrU_2_1B_1TrU_Ch.cif|8160.52
[0, 6, 9, 11, 16]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_1B_2TrU_1B_4H_Ch.cif|8199.31
[0, 6, 9, 34, 30]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_2B_fused_2_Ch_2B_2NO2_Ch.cif|5145.88
[0, 6, 9, 13, 34]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_1B_2furan_Ch_2B_fused_2_Ch.cif|6396.61
[0, 6, 10, 10, 16]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2SH_Ch_1B_4H_Ch.cif|4789.16
[0, 6, 10, 13, 9]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2furan_Ch_1B_2OH_Ch.cif|6257.02
[0, 6, 9, 10, 28]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_1B_2SH_Ch_2B_2F_Ch.cif|4853.69
[0, 6, 9, 24, 29]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_2B_2Br_Ch_2B_2NH2_Ch.cif|4155.34
[0, 6, 10, 24, 34]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_2Br_Ch_2B_fused_2_Ch.cif|4045.89
[0, 6, 10, 30, 6]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_2NO2_Ch_1B_2F_Ch.cif|5226.3
[0, 6, 10, 5, 5]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2DoU_Ch.cif|8004.16
[0, 6, 10, 17, 31]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1DoU_Ch_2B_2OH_Ch.cif|5624.72
[0, 6, 9, 9, 37]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_1B_2OH_Ch_3B_4H_Ch.cif|5910.57
[0, 6, 10, 29, 24]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_2NH2_Ch_2B_2Br_Ch.cif|5946.68
[0, 6, 10, 22, 8]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_1TrU_2_1B_2NO2_Ch.cif|7634.63
[0, 6, 9, 35, 38]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_2B_fused_Ch_3B_fused_8H_Ch.cif|6448.72
[0, 6, 10, 5, 38]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2DoU_Ch_3B_fused_8H_Ch.cif|7714.44
[0, 6, 10, 14, 9]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2indole_Ch_1B_2OH_Ch.cif|6355.01
[0, 6, 9, 8, 25]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_1B_2NO2_Ch_2B_2CF3_Ch.cif|4398.13
[0, 6, 10, 24, 33]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_2Br_Ch_2B_4H_Ch.cif|4179.34
[0, 6, 10, 15, 39]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2thiophene_Ch_4B_fused_8H_Ch.cif|6125.58
[0, 6, 9, 26, 14]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_2B_2CH3_Ch_1B_2indole_Ch.cif|6847.47
[0, 6, 10, 31, 25]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_2OH_Ch_2B_2CF3_Ch.cif|5934.34
[0, 6, 10, 2, 0]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2CF3_Ch_1B_1TrU_Ch.cif|4271.31
[0, 6, 9, 13, 23]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_1B_2furan_Ch_2B_1TrU_4H_Ch.cif|6768.79
[0, 6, 9, 26, 39]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_2B_2CH3_Ch_4B_fused_8H_Ch.cif|6869.61
[0, 6, 10, 6, 32]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2F_Ch_2B_2SH_Ch.cif|5307.08
[0, 6, 9, 17, 25]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_1DoU_Ch_2B_2CF3_Ch.cif|4707.96
[0, 6, 10, 38, 3]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_3B_fused_8H_Ch_1B_2CH3_Ch.cif|6666.17
[0, 6, 10, 6, 15]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2F_Ch_1B_2thiophene_Ch.cif|5200.17
[0, 6, 9, 14, 6]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_1B_2indole_Ch_1B_2F_Ch.cif|6250.92
[0, 6, 10, 9, 6]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2OH_Ch_1B_2F_Ch.cif|5145.02
[0, 6, 9, 38, 38]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_3B_fused_8H_Ch.cif|6713.97
[0, 6, 9, 8, 7]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_1B_2NO2_Ch_1B_2NH2_Ch.cif|4469.85
[0, 6, 10, 38, 9]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_3B_fused_8H_Ch_1B_2OH_Ch.cif|6499.98
[0, 6, 9, 40, 1]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_ntn_edge_1B_2Br_Ch.cif|2314.02
[0, 6, 10, 25, 12]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_2CF3_Ch_1B_2_Ch.cif|4510.18
[0, 6, 10, 29, 25]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_2NH2_Ch_2B_2CF3_Ch.cif|6229.55
[0, 6, 10, 35, 7]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_fused_Ch_1B_2NH2_Ch.cif|6313.22
[0, 6, 9, 8, 5]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_1B_2NO2_Ch_1B_2DoU_Ch.cif|4976.32
[0, 6, 10, 32, 13]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_2SH_Ch_1B_2furan_Ch.cif|5853.03
[0, 6, 10, 2, 22]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2CF3_Ch_2B_1TrU_2.cif|4636.8
[0, 6, 9, 32, 29]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_2B_2SH_Ch_2B_2NH2_Ch.cif|5876.32
[0, 6, 10, 8, 18]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2NO2_Ch_1TrU_Ch.cif|4595.9
[0, 6, 9, 31, 24]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_2B_2OH_Ch_2B_2Br_Ch.cif|5615.24
[0, 6, 9, 11, 23]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_1B_2TrU_2B_1TrU_4H_Ch.cif|8534.6
[0, 6, 10, 16, 2]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_4H_Ch_1B_2CF3_Ch.cif|5405.66
[0, 6, 10, 23, 7]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_1TrU_4H_Ch_1B_2NH2_Ch.cif|7703.34
[0, 6, 10, 26, 5]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_2CH3_Ch_1B_2DoU_Ch.cif|7250.81
[0, 6, 9, 40, 19]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_ntn_edge_1thiophene_Ch.cif|3055.42
[0, 6, 9, 28, 8]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_1B_2NO2_Ch.cif|5691.21
[0, 6, 9, 33, 14]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_2B_4H_Ch_1B_2indole_Ch.cif|7037.1
[0, 6, 10, 31, 39]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_2OH_Ch_4B_fused_8H_Ch.cif|6417.9
[0, 6, 10, 35, 9]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_fused_Ch_1B_2OH_Ch.cif|6219.23
[0, 6, 10, 23, 17]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_1TrU_4H_Ch_1DoU_Ch.cif|7822.34
[0, 6, 10, 15, 14]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2thiophene_Ch_1B_2indole_Ch.cif|6132.0
[0, 6, 10, 27, 13]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_2CN_Ch_1B_2furan_Ch.cif|6547.09
[0, 6, 10, 31, 2]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_2OH_Ch_1B_2CF3_Ch.cif|6055.53
[0, 6, 9, 10, 13]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_1B_2SH_Ch_1B_2furan_Ch.cif|4949.73
[0, 6, 10, 34, 25]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_fused_2_Ch_2B_2CF3_Ch.cif|4958.29
[0, 6, 9, 11, 21]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_1B_2TrU_2B_1O_Ch.cif|8319.02
[0, 6, 9, 36, 3]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_2TrU_Ch_1B_2CH3_Ch.cif|6861.1
[0, 6, 10, 36, 34]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2TrU_Ch_2B_fused_2_Ch.cif|6867.3
[0, 6, 10, 10, 12]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2SH_Ch_1B_2_Ch.cif|4830.37
[0, 6, 9, 22, 16]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_2B_1TrU_2_1B_4H_Ch.cif|7942.77
[0, 6, 10, 16, 40]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_4H_Ch_ntn_edge.cif|5238.53
[0, 6, 10, 36, 27]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2TrU_Ch_2B_2CN_Ch.cif|7059.91
[0, 6, 10, 2, 30]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2CF3_Ch_2B_2NO2_Ch.cif|4208.6
[0, 6, 10, 5, 29]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2DoU_Ch_2B_2NH2_Ch.cif|7766.86
[0, 6, 10, 16, 5]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_4H_Ch_1B_2DoU_Ch.cif|6344.08
[0, 6, 9, 19, 0]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_1thiophene_Ch_1B_1TrU_Ch.cif|5484.53
[0, 6, 9, 12, 35]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_2B_fused_Ch.cif|5545.04
[0, 6, 9, 28, 38]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_3B_fused_8H_Ch.cif|6011.38
[0, 6, 9, 14, 27]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_1B_2indole_Ch_2B_2CN_Ch.cif|6626.64
[0, 6, 9, 17, 1]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_1DoU_Ch_1B_2Br_Ch.cif|4388.0
[0, 6, 9, 37, 13]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_3B_4H_Ch_1B_2furan_Ch.cif|7698.08
[0, 6, 9, 31, 5]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_2B_2OH_Ch_1B_2DoU_Ch.cif|6610.97
[0, 6, 9, 23, 14]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_2B_1TrU_4H_Ch_1B_2indole_Ch.cif|7779.96
[0, 6, 10, 8, 40]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2NO2_Ch_ntn_edge.cif|3882.73
[0, 6, 10, 2, 25]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2CF3_Ch_2B_2CF3_Ch.cif|3964.19
[0, 6, 9, 22, 7]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_2B_1TrU_2_1B_2NH2_Ch.cif|7860.57
[0, 6, 9, 38, 9]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_3B_fused_8H_Ch_1B_2OH_Ch.cif|6450.6
[0, 6, 9, 17, 22]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_1DoU_Ch_2B_1TrU_2.cif|6141.31
[0, 6, 10, 20, 22]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_1DoU_4H_Ch_2B_1TrU_2.cif|7999.9
[0, 6, 9, 18, 36]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_1TrU_Ch_2TrU_Ch.cif|5767.26
[0, 6, 9, 40, 21]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_ntn_edge_2B_1O_Ch.cif|3510.38
[0, 6, 9, 18, 25]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_1TrU_Ch_2B_2CF3_Ch.cif|5074.81
[0, 6, 10, 8, 8]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2NO2_Ch.cif|4366.55
[0, 6, 9, 12, 5]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_1B_2DoU_Ch.cif|6081.15
[0, 6, 10, 33, 38]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_4H_Ch_3B_fused_8H_Ch.cif|7108.64
[0, 6, 9, 23, 29]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_2B_1TrU_4H_Ch_2B_2NH2_Ch.cif|7848.64
[0, 6, 9, 19, 27]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_1thiophene_Ch_2B_2CN_Ch.cif|5578.82
[0, 6, 10, 26, 16]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_2CH3_Ch_1B_4H_Ch.cif|6917.77
[0, 6, 9, 39, 38]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_4B_fused_8H_Ch_3B_fused_8H_Ch.cif|6493.64
[0, 6, 10, 10, 19]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2SH_Ch_1thiophene_Ch.cif|4704.24
[0, 6, 10, 35, 18]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_fused_Ch_1TrU_Ch.cif|6440.72
[0, 6, 10, 32, 23]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_2SH_Ch_2B_1TrU_4H_Ch.cif|6058.46
[0, 6, 9, 39, 28]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_4B_fused_8H_Ch_2B_2F_Ch.cif|6353.22
[0, 6, 9, 38, 13]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_3B_fused_8H_Ch_1B_2furan_Ch.cif|6696.22
[0, 6, 10, 24, 14]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_2Br_Ch_1B_2indole_Ch.cif|4137.67
[0, 6, 10, 26, 7]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_2CH3_Ch_1B_2NH2_Ch.cif|6848.58
[0, 6, 10, 37, 13]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_3B_4H_Ch_1B_2furan_Ch.cif|7746.88
[0, 6, 10, 32, 39]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_2SH_Ch_4B_fused_8H_Ch.cif|5844.98
[0, 6, 10, 38, 12]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_3B_fused_8H_Ch_1B_2_Ch.cif|6761.3
[0, 6, 10, 26, 17]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_2CH3_Ch_1DoU_Ch.cif|6886.68
[0, 6, 9, 12, 0]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_1B_1TrU_Ch.cif|5790.2
[0, 6, 10, 34, 0]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_fused_2_Ch_1B_1TrU_Ch.cif|5527.38
[0, 6, 10, 3, 3]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2CH3_Ch.cif|5593.57
[0, 6, 10, 8, 7]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2NO2_Ch_1B_2NH2_Ch.cif|4555.33
[0, 6, 10, 33, 15]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_4H_Ch_1B_2thiophene_Ch.cif|6943.83
[0, 6, 10, 24, 38]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_2Br_Ch_3B_fused_8H_Ch.cif|4175.09
[0, 6, 9, 9, 9]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_1B_2OH_Ch.cif|5093.58
[0, 6, 10, 21, 40]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_1O_Ch_ntn_edge.cif|6747.67
[0, 6, 9, 28, 6]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_1B_2F_Ch.cif|5721.07
[0, 6, 9, 25, 6]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_2B_2CF3_Ch_1B_2F_Ch.cif|4430.19
[0, 6, 9, 15, 34]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_1B_2thiophene_Ch_2B_fused_2_Ch.cif|6028.65
[0, 6, 10, 12, 10]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2_Ch_1B_2SH_Ch.cif|5126.14
[0, 6, 10, 25, 40]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_2CF3_Ch_ntn_edge.cif|4134.56
[0, 6, 9, 29, 10]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_1B_2SH_Ch.cif|6457.28
[0, 6, 9, 15, 22]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_1B_2thiophene_Ch_2B_1TrU_2.cif|6463.77
[0, 6, 10, 34, 2]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_fused_2_Ch_1B_2CF3_Ch.cif|4826.99
[0, 6, 9, 17, 12]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_1DoU_Ch_1B_2_Ch.cif|5226.47
[0, 6, 9, 9, 5]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_1B_2OH_Ch_1B_2DoU_Ch.cif|5757.53
[0, 6, 10, 10, 17]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2SH_Ch_1DoU_Ch.cif|4686.3
[0, 6, 10, 2, 31]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2CF3_Ch_2B_2OH_Ch.cif|4296.74
[0, 6, 9, 23, 6]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_2B_1TrU_4H_Ch_1B_2F_Ch.cif|7539.59
[0, 6, 10, 34, 28]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_fused_2_Ch_2B_2F_Ch.cif|5371.94
[0, 6, 9, 22, 37]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_2B_1TrU_2_3B_4H_Ch.cif|8186.83
[0, 6, 9, 34, 24]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_2B_fused_2_Ch_2B_2Br_Ch.cif|4606.33
[0, 6, 9, 27, 32]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_2B_2SH_Ch.cif|6313.83
[0, 6, 10, 22, 18]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_1TrU_2_1TrU_Ch.cif|8032.67
[0, 6, 9, 19, 22]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_1thiophene_Ch_2B_1TrU_2.cif|5963.93
[0, 6, 10, 26, 21]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_2B_2CH3_Ch_2B_1O_Ch.cif|7036.13
[0, 6, 9, 38, 21]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_3B_fused_8H_Ch_2B_1O_Ch.cif|6796.3
[0, 6, 10, 5, 8]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2DoU_Ch_1B_2NO2_Ch.cif|7317.91
[0, 6, 9, 16, 17]|fof_v1-3c_triazine_Ch_v2-4c_Ni_1_Ch_1B_4H_Ch_1DoU_Ch.cif|5584.81
[0, 6, 10, 19, 21]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1thiophene_Ch_2B_1O_Ch.cif|5621.68
[0, 6, 10, 10, 6]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2SH_Ch_1B_2F_Ch.cif|4651.35
[0, 6, 10, 13, 41]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2furan_Ch_2N_Ch.cif|6296.83
[0, 6, 10, 4, 13]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2CN_Ch_1B_2furan_Ch.cif|5519.75
[0, 6, 10, 3, 25]|fof_v1-3c_triazine_Ch_v2-4c_Zn_1_Ch_1B_2CH3_Ch_2B_2CF3_Ch.cif|5177.14
