[0, 1, 9, 26, 12]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_2CH3_Ch_1B_2_Ch.cif|1446.64
[0, 1, 8, 24, 22]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_2B_2Br_Ch_2B_1TrU_2.cif|1034.61
[0, 1, 9, 19, 23]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1thiophene_Ch_2B_1TrU_4H_Ch.cif|1649.5
[0, 1, 8, 32, 25]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_2B_2SH_Ch_2B_2CF3_Ch.cif|1147.47222028
[0, 1, 8, 19, 20]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_1thiophene_Ch_2B_1DoU_4H_Ch.cif|1634.94
[0, 1, 9, 5, 3]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_1B_2CH3_Ch.cif|1096.41
[0, 1, 9, 30, 2]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_1B_2CF3_Ch.cif|1436.09
[0, 1, 8, 30, 15]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_2B_2NO2_Ch_1B_2thiophene_Ch.cif|1172.29
[0, 1, 8, 34, 25]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_2B_fused_2_Ch_2B_2CF3_Ch.cif|1515.41
[0, 1, 8, 18, 37]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_1TrU_Ch_3B_4H_Ch.cif|1732.33
[0, 1, 9, 13, 40]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_2furan_Ch_ntn_edge.cif|1683.44
[0, 1, 9, 26, 21]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_2CH3_Ch_2B_1O_Ch.cif|1111.87
[0, 1, 9, 25, 5]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_2CF3_Ch_1B_2DoU_Ch.cif|1177.83128412
[0, 1, 8, 33, 26]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_2B_4H_Ch_2B_2CH3_Ch.cif|1017.37
[0, 1, 9, 29, 28]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_2B_2F_Ch.cif|1109.52
[0, 1, 8, 32, 10]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_2B_2SH_Ch_1B_2SH_Ch.cif|1283.36
[0, 1, 8, 12, 16]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_1B_2_Ch_1B_4H_Ch.cif|2020.59
[0, 1, 8, 29, 28]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_2B_2NH2_Ch_2B_2F_Ch.cif|1099.36
[0, 1, 8, 18, 0]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_1TrU_Ch_1B_1TrU_Ch.cif|1878.95
[0, 1, 8, 28, 31]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_2B_2F_Ch_2B_2OH_Ch.cif|1039.7
[0, 1, 8, 25, 20]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_2B_2CF3_Ch_2B_1DoU_4H_Ch.cif|1103.500265967
[0, 1, 8, 26, 15]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_2B_2CH3_Ch_1B_2thiophene_Ch.cif|1117.32
[0, 1, 9, 14, 3]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_2indole_Ch_1B_2CH3_Ch.cif|1249.32
[0, 1, 8, 13, 15]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_1B_2thiophene_Ch.cif|1042.12
[0, 1, 9, 16, 30]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_4H_Ch_2B_2NO2_Ch.cif|1578.19
[0, 1, 9, 17, 35]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1DoU_Ch_2B_fused_Ch.cif|1936.79297293
[0, 1, 9, 33, 8]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_4H_Ch_1B_2NO2_Ch.cif|1173.58
[0, 1, 9, 11, 16]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_2TrU_1B_4H_Ch.cif|986.335
[0, 1, 9, 4, 22]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_2B_1TrU_2.cif|1444.9
[0, 1, 9, 31, 24]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_2OH_Ch_2B_2Br_Ch.cif|1093.98
[0, 1, 9, 19, 12]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1thiophene_Ch_1B_2_Ch.cif|2106.74
[0, 1, 9, 29, 24]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_2B_2Br_Ch.cif|1127.69
[0, 1, 9, 25, 24]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_2CF3_Ch_2B_2Br_Ch.cif|1223.02
[0, 1, 9, 20, 29]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_1DoU_4H_Ch_2B_2NH2_Ch.cif|825.182
[0, 1, 9, 10, 25]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_2SH_Ch_2B_2CF3_Ch.cif|1581.6812632
[0, 1, 9, 24, 20]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_2Br_Ch_2B_1DoU_4H_Ch.cif|1050.9667879
[0, 1, 9, 20, 26]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_1DoU_4H_Ch_2B_2CH3_Ch.cif|829.565
[0, 1, 8, 28, 20]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_2B_2F_Ch_2B_1DoU_4H_Ch.cif|960.652
[0, 1, 9, 29, 21]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_2B_1O_Ch.cif|1094.16
[0, 1, 9, 16, 36]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_4H_Ch_2TrU_Ch.cif|1655.12
[0, 1, 8, 18, 10]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_1TrU_Ch_1B_2SH_Ch.cif|2064.19
[0, 1, 9, 19, 36]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1thiophene_Ch_2TrU_Ch.cif|1775.53
[0, 1, 9, 24, 35]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_2Br_Ch_2B_fused_Ch.cif|1216.87
[0, 1, 8, 11, 12]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_1B_2TrU_1B_2_Ch.cif|1078.0
[0, 1, 9, 6, 18]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_2F_Ch_1TrU_Ch.cif|1973.99
[0, 1, 9, 29, 16]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_1B_4H_Ch.cif|1273.67
[0, 1, 9, 16, 26]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_4H_Ch_2B_2CH3_Ch.cif|1545.42
[0, 1, 8, 21, 7]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_1B_2NH2_Ch.cif|1227.07
[0, 1, 8, 39, 5]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_4B_fused_8H_Ch_1B_2DoU_Ch.cif|1063.07
[0, 1, 9, 18, 19]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1TrU_Ch_1thiophene_Ch.cif|2009.16
[0, 1, 9, 17, 25]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1DoU_Ch_2B_2CF3_Ch.cif|1997.3015536999999
[0, 1, 8, 21, 5]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_1B_2DoU_Ch.cif|1103.36
[0, 1, 9, 20, 23]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_1DoU_4H_Ch_2B_1TrU_4H_Ch.cif|751.385
[0, 1, 8, 31, 25]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_2B_2OH_Ch_2B_2CF3_Ch.cif|1107.79
[0, 1, 9, 30, 38]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_3B_fused_8H_Ch.cif|1173.21
[0, 1, 9, 36, 2]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2TrU_Ch_1B_2CF3_Ch.cif|1528.91
[0, 1, 9, 34, 20]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_fused_2_Ch_2B_1DoU_4H_Ch.cif|1352.58
[0, 1, 8, 21, 9]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_1B_2OH_Ch.cif|1200.96
[0, 1, 8, 10, 24]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_1B_2SH_Ch_2B_2Br_Ch.cif|1528.64
[0, 1, 8, 32, 19]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_2B_2SH_Ch_1thiophene_Ch.cif|1320.91
[0, 1, 9, 5, 8]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_1B_2NO2_Ch.cif|1111.9
[0, 1, 8, 19, 38]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_1thiophene_Ch_3B_fused_8H_Ch.cif|1644.81
[0, 1, 8, 34, 23]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_2B_fused_2_Ch_2B_1TrU_4H_Ch.cif|1369.67
[0, 1, 9, 14, 2]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_2indole_Ch_1B_2CF3_Ch.cif|1234.76
[0, 1, 9, 22, 33]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_1TrU_2_2B_4H_Ch.cif|785.7
[0, 1, 9, 20, 39]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_1DoU_4H_Ch_4B_fused_8H_Ch.cif|820.887
[0, 1, 8, 24, 19]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_2B_2Br_Ch_1thiophene_Ch.cif|1353.22
[0, 1, 9, 1, 3]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_2Br_Ch_1B_2CH3_Ch.cif|1784.35
[0, 1, 8, 37, 33]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_3B_4H_Ch_2B_4H_Ch.cif|693.998
[0, 1, 9, 36, 31]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2TrU_Ch_2B_2OH_Ch.cif|1329.31
[0, 1, 9, 0, 19]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_1TrU_Ch_1thiophene_Ch.cif|1321.6
[0, 1, 8, 17, 35]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_1DoU_Ch_2B_fused_Ch.cif|1952.39
[0, 1, 8, 11, 5]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_1B_2TrU_1B_2DoU_Ch.cif|842.965
[0, 1, 9, 28, 34]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_2B_fused_2_Ch.cif|1198.1
[0, 1, 9, 31, 17]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_2OH_Ch_1DoU_Ch.cif|1367.27
[0, 1, 9, 4, 7]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_1B_2NH2_Ch.cif|1708.85
[0, 1, 9, 11, 8]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_2TrU_1B_2NO2_Ch.cif|1012.91
[0, 1, 8, 37, 11]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_3B_4H_Ch_1B_2TrU.cif|665.79
[0, 1, 8, 32, 6]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_2B_2SH_Ch_1B_2F_Ch.cif|1284.3
[0, 1, 8, 13, 3]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_1B_2CH3_Ch.cif|1226.6
[0, 1, 9, 21, 41]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_1O_Ch_2N_Ch.cif|1436.07
[0, 1, 8, 27, 26]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_2B_2CN_Ch_2B_2CH3_Ch.cif|1178.0649444
[0, 1, 9, 7, 22]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_2NH2_Ch_2B_1TrU_2.cif|1440.35
[0, 1, 8, 32, 8]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_2B_2SH_Ch_1B_2NO2_Ch.cif|1301.05
[0, 1, 9, 32, 4]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_2SH_Ch_1B_2CN_Ch.cif|1314.74
[0, 1, 9, 31, 10]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_2OH_Ch_1B_2SH_Ch.cif|1247.97
[0, 1, 8, 26, 39]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_2B_2CH3_Ch_4B_fused_8H_Ch.cif|1136.86
[0, 1, 9, 20, 14]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_1DoU_4H_Ch_1B_2indole_Ch.cif|824.148
[0, 1, 9, 10, 23]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_2SH_Ch_2B_1TrU_4H_Ch.cif|1409.88
[0, 1, 8, 21, 41]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_2N_Ch.cif|1332.05
[0, 1, 8, 33, 12]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_2B_4H_Ch_1B_2_Ch.cif|1288.19
[0, 1, 9, 0, 40]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_1TrU_Ch_ntn_edge.cif|1654.6
[0, 1, 8, 24, 17]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_2B_2Br_Ch_1DoU_Ch.cif|1438.34
[0, 1, 8, 31, 28]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_2B_2OH_Ch_2B_2F_Ch.cif|1067.61
[0, 1, 9, 3, 25]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_2B_2CF3_Ch.cif|1575.25
[0, 1, 9, 7, 27]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_2NH2_Ch_2B_2CN_Ch.cif|1572.27
[0, 1, 8, 30, 20]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_2B_2NO2_Ch_2B_1DoU_4H_Ch.cif|1053.03
[0, 1, 9, 5, 26]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_2B_2CH3_Ch.cif|985.457
[0, 1, 8, 19, 9]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_1thiophene_Ch_1B_2OH_Ch.cif|1848.22
[0, 1, 9, 33, 6]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_4H_Ch_1B_2F_Ch.cif|1162.78
[0, 1, 8, 28, 4]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_2B_2F_Ch_1B_2CN_Ch.cif|1225.88
[0, 1, 8, 16, 8]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_1B_4H_Ch_1B_2NO2_Ch.cif|1788.75
[0, 1, 9, 29, 31]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_2B_2OH_Ch.cif|1111.03
[0, 1, 9, 25, 38]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_2CF3_Ch_3B_fused_8H_Ch.cif|1199.02
[0, 1, 8, 40, 14]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_2indole_Ch.cif|1871.76439
[0, 1, 9, 5, 34]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_2B_fused_2_Ch.cif|1092.91
[0, 1, 8, 20, 15]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_2B_1DoU_4H_Ch_1B_2thiophene_Ch.cif|803.219
[0, 1, 9, 25, 10]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_2CF3_Ch_1B_2SH_Ch.cif|1459.12
[0, 1, 8, 17, 1]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_1DoU_Ch_1B_2Br_Ch.cif|2082.76
[0, 1, 8, 37, 18]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_3B_4H_Ch_1TrU_Ch.cif|810.84
[0, 1, 9, 19, 28]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1thiophene_Ch_2B_2F_Ch.cif|1637.82
[0, 1, 8, 34, 2]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_2B_fused_2_Ch_1B_2CF3_Ch.cif|1714.06
[0, 1, 9, 30, 33]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_2B_4H_Ch.cif|1141.89
[0, 1, 8, 15, 0]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_1B_2thiophene_Ch_1B_1TrU_Ch.cif|1102.52
[0, 1, 8, 34, 28]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_2B_fused_2_Ch_2B_2F_Ch.cif|1475.01
[0, 1, 9, 23, 19]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_1TrU_4H_Ch_1thiophene_Ch.cif|933.033
[0, 1, 9, 31, 18]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_2OH_Ch_1TrU_Ch.cif|1331.96
[0, 1, 9, 16, 17]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_4H_Ch_1DoU_Ch.cif|1891.97
[0, 1, 9, 31, 5]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_2OH_Ch_1B_2DoU_Ch.cif|1053.53
[0, 1, 8, 34, 5]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_2B_fused_2_Ch_1B_2DoU_Ch.cif|1442.37
[0, 1, 9, 29, 2]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_1B_2CF3_Ch.cif|1301.01
[0, 1, 9, 10, 11]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_2SH_Ch_1B_2TrU.cif|1448.4
[0, 1, 9, 10, 1]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_2SH_Ch_1B_2Br_Ch.cif|1698.58
[0, 1, 9, 16, 3]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_4H_Ch_1B_2CH3_Ch.cif|1777.41
[0, 1, 9, 8, 4]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_2NO2_Ch_1B_2CN_Ch.cif|1723.9
[0, 1, 9, 10, 9]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_2SH_Ch_1B_2OH_Ch.cif|1682.85
[0, 1, 9, 10, 26]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_2SH_Ch_2B_2CH3_Ch.cif|1554.23
[0, 1, 9, 6, 7]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_2F_Ch_1B_2NH2_Ch.cif|1792.32
[0, 1, 9, 16, 10]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_4H_Ch_1B_2SH_Ch.cif|1800.46
[0, 1, 8, 22, 39]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_4B_fused_8H_Ch.cif|787.984
[0, 1, 9, 35, 8]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_fused_Ch_1B_2NO2_Ch.cif|1636.84
[0, 1, 8, 32, 29]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_2B_2SH_Ch_2B_2NH2_Ch.cif|1114.28
[0, 1, 9, 34, 19]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_fused_2_Ch_1thiophene_Ch.cif|1725.34
[0, 1, 9, 16, 7]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_4H_Ch_1B_2NH2_Ch.cif|1765.81
[0, 1, 9, 28, 21]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_2B_1O_Ch.cif|1031.37
[0, 1, 9, 20, 31]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_1DoU_4H_Ch_2B_2OH_Ch.cif|819.751
[0, 1, 9, 1, 29]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_2Br_Ch_2B_2NH2_Ch.cif|1535.16
[0, 1, 8, 22, 0]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_1B_1TrU_Ch.cif|815.427
[0, 1, 9, 17, 1]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1DoU_Ch_1B_2Br_Ch.cif|2081.65
[0, 1, 9, 6, 26]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_2F_Ch_2B_2CH3_Ch.cif|1556.05
[0, 1, 8, 40, 28]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_ntn_edge_2B_2F_Ch.cif|1789.48
[0, 1, 9, 25, 18]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_2CF3_Ch_1TrU_Ch.cif|1520.07
[0, 1, 9, 2, 26]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_2B_2CH3_Ch.cif|1549.11
[0, 1, 9, 34, 7]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_fused_2_Ch_1B_2NH2_Ch.cif|1701.47
[0, 1, 8, 19, 1]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_1thiophene_Ch_1B_2Br_Ch.cif|1887.14
[0, 1, 8, 38, 31]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_3B_fused_8H_Ch_2B_2OH_Ch.cif|1007.5
[0, 1, 9, 5, 2]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_1B_2CF3_Ch.cif|1140.2
[0, 1, 9, 4, 8]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_1B_2NO2_Ch.cif|1725.86
[0, 1, 9, 21, 16]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_1O_Ch_1B_4H_Ch.cif|1194.38
[0, 1, 9, 11, 10]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_2TrU_1B_2SH_Ch.cif|1004.77
[0, 1, 9, 29, 30]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_2B_2NO2_Ch.cif|1136.93
[0, 1, 9, 33, 34]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_4H_Ch_2B_fused_2_Ch.cif|1164.26
[0, 1, 9, 23, 11]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_1TrU_4H_Ch_1B_2TrU.cif|758.39
[0, 1, 9, 33, 2]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_4H_Ch_1B_2CF3_Ch.cif|1164.64
[0, 1, 9, 35, 36]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_fused_Ch_2TrU_Ch.cif|1400.65
[0, 1, 8, 20, 17]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_2B_1DoU_4H_Ch_1DoU_Ch.cif|1013.17
[0, 1, 8, 16, 4]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_1B_4H_Ch_1B_2CN_Ch.cif|1818.09
[0, 1, 9, 15, 15]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_2thiophene_Ch.cif|1082.98
[0, 1, 9, 3, 3]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch.cif|1758.14
[0, 1, 8, 33, 23]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_2B_4H_Ch_2B_1TrU_4H_Ch.cif|921.215
[0, 1, 8, 34, 26]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_2B_fused_2_Ch_2B_2CH3_Ch.cif|1485.92
[0, 1, 8, 15, 15]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_1B_2thiophene_Ch.cif|1055.19
[0, 1, 8, 24, 29]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_2B_2Br_Ch_2B_2NH2_Ch.cif|1140.17
[0, 1, 9, 8, 19]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_1B_2NO2_Ch_1thiophene_Ch.cif|1724.2
[0, 1, 8, 11, 38]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_1B_2TrU_3B_fused_8H_Ch.cif|860.422
[0, 1, 9, 36, 10]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2TrU_Ch_1B_2SH_Ch.cif|1501.67
[0, 1, 8, 36, 16]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Cu_1_Ch_2TrU_Ch_1B_4H_Ch.cif|1428.88
[0, 1, 9, 34, 12]|fof_v1-3c_1B_3CH3_Ch_v2-4c_Ni_1_Ch_2B_fused_2_Ch_1B_2_Ch.cif|1757.37
