[0, 3, 9, 2, 0]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_1B_1TrU_Ch.cif|28.31025
[0, 3, 9, 2, 1]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_1B_2Br_Ch.cif|25.23551
[0, 3, 9, 2, 12]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_1B_2_Ch.cif|24.10785
[0, 3, 9, 2, 3]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_1B_2CH3_Ch.cif|25.10209
[0, 3, 9, 2, 4]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_1B_2CN_Ch.cif|25.38601
[0, 3, 9, 2, 5]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_1B_2DoU_Ch.cif|28.90514
[0, 3, 9, 2, 6]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_1B_2F_Ch.cif|25.23152
[0, 3, 9, 2, 13]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_1B_2furan_Ch.cif|28.44068
[0, 3, 9, 2, 14]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_1B_2indole_Ch.cif|28.64631
[0, 3, 9, 2, 7]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_1B_2NH2_Ch.cif|24.80616
[0, 3, 9, 2, 8]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_1B_2NO2_Ch.cif|25.33963
[0, 3, 9, 2, 9]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_1B_2OH_Ch.cif|25.23284
[0, 3, 9, 2, 10]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_1B_2SH_Ch.cif|25.19532
[0, 3, 9, 2, 15]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_1B_2thiophene_Ch.cif|29.15887
[0, 3, 9, 2, 11]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_1B_2TrU.cif|29.61676
[0, 3, 9, 2, 16]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_1B_4H_Ch.cif|25.45213
[0, 3, 9, 2, 17]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_1DoU_Ch.cif|24.63890
[0, 3, 9, 2, 19]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_1thiophene_Ch.cif|24.84332
[0, 3, 9, 2, 18]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_1TrU_Ch.cif|24.07831
[0, 3, 9, 2, 20]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_2B_1DoU_4H_Ch.cif|30.75418
[0, 3, 9, 2, 21]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_2B_1O_Ch.cif|28.36786
[0, 3, 9, 2, 22]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_2B_1TrU_2.cif|30.79775
[0, 3, 9, 2, 23]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_2B_1TrU_4H_Ch.cif|30.72013
[0, 3, 9, 2, 24]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_2B_2Br_Ch.cif|28.68915
[0, 3, 9, 2, 25]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_2B_2CF3_Ch.cif|29.13454
[0, 3, 9, 2, 26]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_2B_2CH3_Ch.cif|28.86334
[0, 3, 9, 2, 27]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_2B_2CN_Ch.cif|28.77885
[0, 3, 9, 2, 28]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_2B_2F_Ch.cif|28.88509
[0, 3, 9, 2, 29]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_2B_2NH2_Ch.cif|29.09082
[0, 3, 9, 2, 30]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_2B_2NO2_Ch.cif|28.79241
[0, 3, 9, 2, 31]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_2B_2OH_Ch.cif|29.16135
[0, 3, 9, 2, 32]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_2B_2SH_Ch.cif|29.08521
[0, 3, 9, 2, 33]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_2B_4H_Ch.cif|28.76662
[0, 3, 9, 2, 34]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_2B_fused_2_Ch.cif|25.95181
[0, 3, 9, 2, 35]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_2B_fused_Ch.cif|27.17922
[0, 3, 9, 2, 41]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_2N_Ch.cif|23.87724
[0, 3, 9, 2, 36]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_2TrU_Ch.cif|26.70156
[0, 3, 9, 2, 37]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_3B_4H_Ch.cif|31.88408
[0, 3, 9, 2, 38]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_3B_fused_8H_Ch.cif|29.33109
[0, 3, 9, 2, 39]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_4B_fused_8H_Ch.cif|29.08978
[0, 3, 9, 2, 40]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_ntn_edge.cif|23.04473
[0, 3, 9, 12, 12]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch.cif|20.45686
[0, 3, 9, 12, 0]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_1B_1TrU_Ch.cif|23.46630
[0, 3, 9, 12, 1]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_1B_2Br_Ch.cif|20.86416
[0, 3, 9, 12, 2]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_1B_2CF3_Ch.cif|22.30129
[0, 3, 9, 12, 3]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_1B_2CH3_Ch.cif|21.07118
[0, 3, 9, 12, 4]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_1B_2CN_Ch.cif|22.02708
[0, 3, 9, 12, 5]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_1B_2DoU_Ch.cif|23.54233
[0, 3, 9, 12, 6]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_1B_2F_Ch.cif|19.95917
[0, 3, 9, 12, 13]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_1B_2furan_Ch.cif|23.68336
[0, 3, 9, 12, 14]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_1B_2indole_Ch.cif|23.94724
[0, 3, 9, 12, 7]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_1B_2NH2_Ch.cif|21.27494
[0, 3, 9, 12, 8]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_1B_2NO2_Ch.cif|19.96918
[0, 3, 9, 12, 9]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_1B_2OH_Ch.cif|21.26757
[0, 3, 9, 12, 10]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_1B_2SH_Ch.cif|22.53281
[0, 3, 9, 12, 15]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_1B_2thiophene_Ch.cif|22.80560
[0, 3, 9, 12, 11]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_1B_2TrU.cif|24.51269
[0, 3, 9, 12, 16]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_1B_4H_Ch.cif|20.23644
[0, 3, 9, 12, 17]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_1DoU_Ch.cif|22.22802
[0, 3, 9, 12, 19]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_1thiophene_Ch.cif|20.32610
[0, 3, 9, 12, 18]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_1TrU_Ch.cif|21.04763
[0, 3, 9, 12, 20]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_2B_1DoU_4H_Ch.cif|26.63607
[0, 3, 9, 12, 22]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_2B_1TrU_2.cif|23.43209
[0, 3, 9, 12, 23]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_2B_1TrU_4H_Ch.cif|23.13357
[0, 3, 9, 12, 24]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_2B_2Br_Ch.cif|23.85207
[0, 3, 9, 12, 25]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_2B_2CF3_Ch.cif|22.52252
[0, 3, 9, 12, 26]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_2B_2CH3_Ch.cif|21.89559
[0, 3, 9, 12, 27]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_2B_2CN_Ch.cif|23.08481
[0, 3, 9, 12, 28]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_2B_2F_Ch.cif|24.77848
[0, 3, 9, 12, 29]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_2B_2NH2_Ch.cif|20.78232
[0, 3, 9, 12, 30]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_2B_2NO2_Ch.cif|22.75495
[0, 3, 9, 12, 31]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_2B_2OH_Ch.cif|22.49738
[0, 3, 9, 12, 32]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_2B_2SH_Ch.cif|24.19911
[0, 3, 9, 12, 33]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_2B_4H_Ch.cif|23.36054
[0, 3, 9, 12, 34]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_2B_fused_2_Ch.cif|21.67320
[0, 3, 9, 12, 35]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_2B_fused_Ch.cif|21.79593
[0, 3, 9, 12, 41]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_2N_Ch.cif|20.21638
[0, 3, 9, 12, 36]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_2TrU_Ch.cif|21.16520
[0, 3, 9, 12, 37]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_3B_4H_Ch.cif|27.46102
[0, 3, 9, 12, 38]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_3B_fused_8H_Ch.cif|24.85289
[0, 3, 9, 3, 3]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch.cif|25.81223
[0, 3, 9, 3, 0]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_1B_1TrU_Ch.cif|28.70558
[0, 3, 9, 3, 1]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_1B_2Br_Ch.cif|25.69374
[0, 3, 9, 3, 2]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_1B_2CF3_Ch.cif|26.17819
[0, 3, 9, 3, 12]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_1B_2_Ch.cif|24.95495
[0, 3, 9, 3, 4]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_1B_2CN_Ch.cif|26.02135
[0, 3, 9, 3, 5]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_1B_2DoU_Ch.cif|29.83849
[0, 3, 9, 3, 6]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_1B_2F_Ch.cif|26.07471
[0, 3, 9, 3, 13]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_1B_2furan_Ch.cif|29.32840
[0, 3, 9, 3, 14]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_1B_2indole_Ch.cif|29.60713
[0, 3, 9, 3, 7]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_1B_2NH2_Ch.cif|25.79291
[0, 3, 9, 3, 8]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_1B_2NO2_Ch.cif|25.91107
[0, 3, 9, 3, 9]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_1B_2OH_Ch.cif|25.93794
[0, 3, 9, 3, 10]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_1B_2SH_Ch.cif|25.73689
[0, 3, 9, 3, 15]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_1B_2thiophene_Ch.cif|30.14895
[0, 3, 9, 3, 11]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_1B_2TrU.cif|30.50548
[0, 3, 9, 3, 16]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_1B_4H_Ch.cif|25.90069
[0, 3, 9, 3, 17]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_1DoU_Ch.cif|24.61020
[0, 3, 9, 3, 19]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_1thiophene_Ch.cif|25.98432
[0, 3, 9, 3, 18]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_1TrU_Ch.cif|23.81495
[0, 3, 9, 3, 20]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_2B_1DoU_4H_Ch.cif|31.89950
[0, 3, 9, 3, 21]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_2B_1O_Ch.cif|29.31292
[0, 3, 9, 3, 22]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_2B_1TrU_2.cif|31.28639
[0, 3, 9, 3, 23]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_2B_1TrU_4H_Ch.cif|31.91730
[0, 3, 9, 3, 24]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_2B_2Br_Ch.cif|30.01356
[0, 3, 9, 3, 25]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_2B_2CF3_Ch.cif|30.03097
[0, 3, 9, 3, 26]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_2B_2CH3_Ch.cif|30.07942
[0, 3, 9, 3, 27]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_2B_2CN_Ch.cif|29.93169
[0, 3, 9, 3, 28]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_2B_2F_Ch.cif|29.27540
[0, 3, 9, 3, 29]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_2B_2NH2_Ch.cif|29.38648
[0, 3, 9, 3, 30]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_2B_2NO2_Ch.cif|29.64736
[0, 3, 9, 3, 31]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_2B_2OH_Ch.cif|29.45249
[0, 3, 9, 3, 32]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_2B_2SH_Ch.cif|29.23279
[0, 3, 9, 3, 33]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_2B_4H_Ch.cif|30.11386
[0, 3, 9, 3, 34]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_2B_fused_2_Ch.cif|26.99379
[0, 3, 9, 3, 35]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_2B_fused_Ch.cif|27.84366
[0, 3, 9, 3, 41]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_2N_Ch.cif|24.51235
[0, 3, 9, 3, 36]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_2TrU_Ch.cif|27.32485
[0, 3, 9, 3, 37]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_3B_4H_Ch.cif|33.41260
[0, 3, 9, 3, 38]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_3B_fused_8H_Ch.cif|30.02708
[0, 3, 9, 3, 39]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_4B_fused_8H_Ch.cif|29.78359
[0, 3, 9, 3, 40]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_ntn_edge.cif|23.04114
[0, 3, 9, 12, 39]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_4B_fused_8H_Ch.cif|24.84407
[0, 3, 9, 12, 40]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_ntn_edge.cif|19.47541
[0, 3, 9, 4, 4]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch.cif|24.58475
[0, 3, 9, 4, 0]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_1B_1TrU_Ch.cif|27.84229
[0, 3, 9, 4, 1]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_1B_2Br_Ch.cif|24.96169
[0, 3, 9, 4, 2]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_1B_2CF3_Ch.cif|25.74685
[0, 3, 9, 4, 12]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_1B_2_Ch.cif|24.18833
[0, 3, 9, 4, 3]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_1B_2CH3_Ch.cif|25.13722
[0, 3, 9, 4, 5]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_1B_2DoU_Ch.cif|29.23444
[0, 3, 9, 4, 6]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_1B_2F_Ch.cif|24.51404
[0, 3, 9, 4, 13]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_1B_2furan_Ch.cif|29.10285
[0, 3, 9, 4, 14]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_1B_2indole_Ch.cif|28.77759
[0, 3, 9, 4, 7]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_1B_2NH2_Ch.cif|25.55953
[0, 3, 9, 4, 8]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_1B_2NO2_Ch.cif|25.39571
[0, 3, 9, 4, 9]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_1B_2OH_Ch.cif|25.48071
[0, 3, 9, 4, 10]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_1B_2SH_Ch.cif|25.15716
[0, 3, 9, 4, 15]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_1B_2thiophene_Ch.cif|28.39783
[0, 3, 9, 4, 11]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_1B_2TrU.cif|28.87360
[0, 3, 9, 4, 16]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_1B_4H_Ch.cif|25.32345
[0, 3, 9, 4, 17]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_1DoU_Ch.cif|24.13823
[0, 3, 9, 4, 19]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_1thiophene_Ch.cif|25.25075
[0, 3, 9, 4, 18]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_1TrU_Ch.cif|23.51369
[0, 3, 9, 4, 20]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_2B_1DoU_4H_Ch.cif|30.89125
[0, 3, 9, 4, 21]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_2B_1O_Ch.cif|28.45528
[0, 3, 9, 4, 22]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_2B_1TrU_2.cif|30.82880
[0, 3, 9, 4, 23]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_2B_1TrU_4H_Ch.cif|31.54780
[0, 3, 9, 4, 24]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_2B_2Br_Ch.cif|29.07669
[0, 3, 9, 4, 25]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_2B_2CF3_Ch.cif|29.31694
[0, 3, 9, 4, 26]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_2B_2CH3_Ch.cif|29.12890
[0, 3, 9, 4, 27]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_2B_2CN_Ch.cif|29.18070
[0, 3, 9, 4, 28]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_2B_2F_Ch.cif|28.83097
[0, 3, 9, 4, 29]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_2B_2NH2_Ch.cif|29.25987
[0, 3, 9, 4, 30]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_2B_2NO2_Ch.cif|28.91693
[0, 3, 9, 4, 31]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_2B_2OH_Ch.cif|28.61579
[0, 3, 9, 4, 32]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_2B_2SH_Ch.cif|28.75583
[0, 3, 9, 4, 33]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_2B_4H_Ch.cif|28.95544
[0, 3, 9, 4, 34]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_2B_fused_2_Ch.cif|25.70745
[0, 3, 9, 4, 35]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_2B_fused_Ch.cif|27.38384
[0, 3, 9, 4, 41]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_2N_Ch.cif|24.55463
[0, 3, 9, 4, 36]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_2TrU_Ch.cif|26.32161
[0, 3, 9, 4, 37]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_3B_4H_Ch.cif|32.64578
[0, 3, 9, 4, 38]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_3B_fused_8H_Ch.cif|28.92977
[0, 3, 9, 4, 39]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_4B_fused_8H_Ch.cif|28.77332
[0, 3, 9, 4, 40]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_ntn_edge.cif|22.97827
[0, 3, 9, 5, 5]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch.cif|39.70220
[0, 3, 9, 5, 0]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_1B_1TrU_Ch.cif|37.72743
[0, 3, 9, 5, 1]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_1B_2Br_Ch.cif|35.14986
[0, 3, 9, 5, 2]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_1B_2CF3_Ch.cif|35.04859
[0, 3, 9, 5, 12]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_1B_2_Ch.cif|35.39821
[0, 3, 9, 5, 3]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_1B_2CH3_Ch.cif|35.76891
[0, 3, 9, 5, 4]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_1B_2CN_Ch.cif|34.44603
